"Camren Pierce","Cal Poly",BW,27,75.3,88.3,23.5,39.8,47.6,2,12.4,32.7,26.7,73,87,0.839,63,154,0.409,15,61,0.246,0.1,1.5,40.5,So,5-10,1,0.597714,91.1204,4,2022,72311,"Rancho Cucamonga, CA",,1.34117339,38,65,25,89,0.5846,0.2809,0,0,,,104.337,107.232,2.10628,136.441,-3.26585,-2.22814,-1.03771,-4.67523,30.0714,-3.17504,-1.50019,0.4643,3.2143,3.6786,4.0714,0.7500,0.0357,9.0000,"Scoring PG",4.55747
"Trevon Allfrey","Utah Tech",WAC,24,16.3,84,28.1,45.1,46.34,7.2,19.8,7,17.5,13,25,0.52,28,61,0.459,6,21,0.286,5.2,1.9,30.5,Fr,6-7,40,0.160849,91.6832,10.4,2022,72314,"West Jordan, UT",,0.30435842,23,44,5,17,0.5227,0.2941,0,1,0.0000,,99.1023,99.9287,0.702971,41.1764,-4.69722,-4.97396,0.276735,-6.22899,8.1786,-5.96848,-0.26051,0.5357,1.7143,2.2500,0.2500,0.2500,0.4286,4.2143,PF/C,6.47458
"Emad Elniel","Utah Tech",WAC,8,0.9,43.3,17.7,0,12.66,0,0,16.8,0,1,2,0.5,0,1,0,0,2,0,0,0,66.7,Fr,6-6,34,-0.183429,43.1088,0,2022,72315,"Pheonix, AZ",,1.49970001,0,0,0,1,,0.0000,0,0,,,114.376,110.328,0.0740421,1.06478,-17.9072,-9.05159,-8.8556,-10.5696,2.4167,-5.61076,-4.95888,0.1667,0.1667,0.3333,0.2500,0.0000,0.0000,0.5000,"Pure PG",11.1678
"Connor Kochera","William & Mary",CAA,31,80.1,90.6,19.8,44.9,47.93,2.8,14.3,11.3,18.5,50,68,0.735,76,180,0.422,43,133,0.323,0.2,2.1,21.7,So,6-5,23,0.513641,90.019,1.8,2022,72316,"Arlington Heights, IL",,0.84848485,56,112,20,68,0.5000,0.2941,0,0,,,107.575,107.565,2.20442,176.689,-2.85898,-1.91919,-0.939789,-2.27045,32.2812,-1.52961,-0.740833,0.8125,3.9375,4.7500,1.7500,1.3125,0.0938,10.9062,"Wing G",7.613
"Yuri Covington","William & Mary",CAA,30,58.3,77.7,20.2,38.3,43.98,1.1,14.8,11.2,25.3,53,72,0.736,39,114,0.342,25,86,0.291,0.2,2,36,So,6-1,5,-0.645598,77.6775,3.6,2022,72317,"Wilkes-Barre, PA",,0.59093474,29,83,10,31,0.3494,0.3226,3,4,0.7500,,107.292,107.275,1.68275,130.305,-6.56582,-5.25924,-1.30658,-6.92936,24.4194,-5.84672,-1.08264,0.2258,3.0323,3.2581,1.2581,0.9677,0.0323,6.9677,"Wing G",6.76342
"Andre Mulibea","Utah Tech",WAC,23,25.6,90,18.5,46.2,48.28,4.9,9.4,13.8,21.2,12,19,0.632,11,23,0.478,17,56,0.304,0.7,2,24.1,Fr,6-6,4,0.119876,88.2716,4,2022,72318,"Salt Lake City, UT",,1.07684314,8,16,3,7,0.5000,0.4286,0,1,0.0000,,105.732,106.176,0.885253,49.4491,-1.89407,-1.17154,-0.722538,-1.41271,12.8148,-1.20444,-0.208277,0.6667,1.0370,1.7037,1.0370,0.4074,0.1111,4.5185,"Wing G",10.9933
"Frank Staine","Utah Tech",WAC,27,65.6,97.6,17,46.4,50.34,3.9,12.3,10.4,15.3,45,62,0.726,51,97,0.526,27,100,0.27,1,2.2,31.5,So,6-6,22,0.769276,93.8437,4.2,2022,72319,"Inglewood, CA",,1.17147924,38,62,13,35,0.6129,0.3714,0,0,,,104.115,104.704,2.06704,136.159,0.380965,-0.310038,0.691003,-0.506561,25.0968,-1.08351,0.576946,1.0000,2.6774,3.6774,1.3226,1.1290,0.2258,8.8387,"Wing G",7.66083
"Jake Milkereit","William & Mary",CAA,22,20.8,89.9,12.1,43.4,43.4,4.3,10.4,10.4,18.3,0,0,0,8,23,0.348,10,30,0.333,0.4,1.8,0,So,6-5,1,-0.268396,78.767,1.8,2022,72320,"Dallas, TX",,1.30011005,4,9,4,14,0.4444,0.2857,1,1,1.0000,,109.424,109.131,0.739405,42.1324,-4.09435,-2.77529,-1.31906,-3.05094,11.8636,-2.52323,-0.5277,0.4545,1.0455,1.5000,0.5909,0.3636,0.0455,2.0909,"Wing G",6.61294
"Cameron Gooden","Utah Tech",WAC,27,80.2,94,20.9,44.5,49.44,2.4,9.8,23.8,20.4,74,104,0.712,79,167,0.473,23,88,0.261,0.1,1.6,40.8,Jr,5-11,3,1.13318,95.5796,2,2022,72321,"Frisco, TX",,1.43591277,54,113,25,54,0.4779,0.4630,1,2,0.5000,,107.014,107.62,2.2012,145.538,-1.63321,-0.800229,-0.832984,-1.92851,31.2258,-0.988217,-0.940292,0.7742,2.9677,3.7419,3.6129,1.0000,0.0645,11.5161,"Scoring PG",5.51427
"Keishon Porter",Radford,BSth,4,1.5,16.8,11.2,0,0,7.1,8.2,0,68.5,0,0,0,0,0,0,0,1,0,0,0,0,So,6-4,1,-0.997061,13.5635,10,2022,72323,"Macclesfield, NC",,0.00000000,0,0,0,0,,,0,0,,,108.764,104.857,0.312867,2.0253,-15.1686,-12.0842,-3.08439,-19.6408,4.0000,-16.2098,-3.43097,0.2500,0.2500,0.5000,0.0000,0.0000,0.0000,0.0000,PF/C,3.7475
"Sawyer Wright","North Alabama",ASun,4,0.4,0,0,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-8,10,-0.323452,-7.81593,0,2022,72326,"Tuscumbia, AL",,0.00000000,,,,,,,,,,,102.6,95.5538,0.110499,0.744121,-10.3857,-8.56139,-1.82429,-3.65925,3.8750,-3.41567,-0.243578,0.3750,0.5000,0.8750,0.0000,0.1250,0.1250,1.3750,C,0
"Myles Hunter","Youngstown St.",Horz,31,44.1,106.1,15.2,53,54.14,2.8,16.4,5.9,13.9,12,17,0.706,56,99,0.566,15,49,0.306,0.6,1.2,11.5,So,6-5,15,0.629467,95.3558,3.5,2022,72329,"Charlotte, NC",,0.95000822,17,22,39,77,0.7727,0.5065,1,1,1.0000,,105.941,109.577,1.12647,95.9876,-3.56216,-1.49922,-2.06294,-2.83323,18.2424,-1.44429,-1.38894,0.4242,2.4848,2.9091,0.5758,0.4545,0.0909,5.5455,"Wing F",5.19181
"Joe Anderson",Furman,SC,28,29.9,125.3,14.6,65,63.98,2.1,7.1,14.9,12.4,1,5,0.2,11,23,0.478,36,77,0.468,0.3,4.2,5,So,6-0,22,1.44065,114.558,2.1,2022,72330,"Maryville, TN",,2.84608520,8,12,3,11,0.6667,0.2727,0,0,,,102.492,100.367,1.33545,71.3771,3.67564,4.10105,-0.425415,4.29507,14.4828,2.59867,1.6964,0.2414,0.8276,1.0690,1.2759,1.0000,0.0345,4.7241,"Scoring PG",11.6556
"Alexander Nwagha",Northeastern,CAA,15,6.9,74.1,17.3,35.7,34.67,6.1,15,18.3,24.7,3,10,0.3,5,14,0.357,0,0,0,4,2.8,71.4,So,6-8,12,-0.295144,70.4389,5.1,2022,72331,"Milton, ON",,1.33324994,5,13,0,1,0.3846,0.0000,1,5,0.2000,,100.717,99.4986,0.55046,17.4803,-3.66797,-6.32765,2.65968,-3.36315,5.7333,-5.40549,2.04234,0.2667,0.6667,0.9333,0.5333,0.2667,0.2000,0.8667,C,0
"Tristan da Silva",Colorado,P12,31,66.1,107.2,18,54.4,58.25,5.1,9.3,14,21.1,55,69,0.797,76,142,0.535,28,75,0.373,1.7,1.3,31.8,So,6-10,23,2.08501,106.76,3.4,2022,72333,"Munich, Germany",,1.07015823,61,96,15,46,0.6354,0.3261,10,11,0.9091,,100.912,97.6563,2.9029,147.761,3.15653,1.69316,1.46336,2.15537,28.3548,0.95225,1.20312,1.1935,2.3548,3.5484,1.9677,0.6129,0.4516,9.3871,"Wing F",5.00202
"Nique Clifford",Colorado,P12,33,57.2,99.7,16.8,51.9,53.97,4.8,18,11.2,21.5,32,48,0.667,58,121,0.479,24,60,0.4,3.2,1.5,26.5,So,6-6,32,0.977645,97.7079,3.1,2022,72334,"Colorado Springs, CO",79.0,0.91489954,48,80,10,41,0.6000,0.2439,9,9,1.0000,,96.5361,93.4065,2.69955,153.483,2.9147,-0.280815,3.19552,2.12917,23.0606,-0.0291352,2.1583,0.9091,3.6970,4.6061,1.3030,0.5758,0.6667,6.6667,"Wing F",4.62425
"Connor Odom","Utah St.",MWC,6,0.7,71,28.1,37.5,37.5,14.1,13,0,23.5,0,0,0,0,2,0,1,2,0.5,0,0,0,So,5-11,14,-0.0459813,76.5638,4.4,2022,72337,"Annapolis, MD",,0.00000000,0,2,0,0,0.0000,,0,0,,,103.863,104.798,0.117634,1.31432,-16.886,-9.02689,-7.85916,-12.5585,1.5000,-6.41077,-6.14773,0.1667,0.1667,0.3333,0.0000,0.0000,0.0000,0.5000,"Wing G",12.6717
"Aidan McCool",Maryland,B10,3,0.5,269.8,8.6,0,105.26,0,18.9,27.2,0,2,2,1,0,0,0,0,0,0,0,0,0,So,6-3,14,1.0943,243.078,0,2022,72339,"Charleston, SC",,,0,0,0,0,,,0,0,,,108.423,99.3473,0.194671,0.896855,6.69752,8.219,-1.52148,5.05825,2.0000,5.39753,-0.339284,0.0000,0.3333,0.3333,0.3333,0.0000,0.0000,0.6667,PF/C,0
"Craig Porter Jr.","Wichita St.",Amer,25,59.4,101.9,18.3,47.4,51.33,3.4,17.1,28,23.2,36,49,0.735,51,111,0.459,15,44,0.341,4.7,3.4,31.6,Jr,6-2,3,1.74363,104.316,2.8,2022,72341,"Terre Haute, IN",,1.89583343,30,59,21,52,0.5085,0.4038,5,5,1.0000,,91.8605,88.5875,3.5771,152.976,5.92444,0.713296,5.21114,6.17531,26.9600,1.55918,4.61614,0.8400,4.0000,4.8400,3.6400,1.5600,1.1200,7.3200,"Scoring PG",3.89505
"Alec Oglesby","UNC Wilmington",CAA,5,4.4,62,22.7,32.7,32.69,0,6,0,17.4,0,0,0,1,3,0.333,5,23,0.217,0,3,0,So,6-5,14,-0.944509,63.087,4.6,2022,72343,"Lawrenceville, GA",,0.00000000,0,1,1,2,0.0000,0.5000,0,0,,,104.923,109.393,0.76223,9.55779,-11.6721,-6.6918,-4.98033,-8.23828,11.8333,-6.57875,-1.65952,0.0000,0.5000,0.5000,0.0000,0.8333,0.1667,3.6667,"Combo G",22.5734
"Mason Madsen",Cincinnati,Amer,30,27.3,98.5,17.8,51.3,51.37,0.9,11.3,12.3,16.9,3,6,0.5,14,32,0.438,29,80,0.362,1.4,2.2,5.4,So,6-4,45,0.56545,99.4054,3.3,2022,72345,"Rochester, MN",7.0,1.16666660,6,12,8,20,0.5000,0.4000,1,1,1.0000,,97.7939,95.8195,1.27474,63.0742,1.18849,0.0598828,1.12861,1.51471,11.6333,0.0298342,1.48488,0.1000,1.2000,1.3000,0.7000,0.4333,0.1667,3.9333,"Combo G",13.4059
"Gabe Madsen",Utah,P12,25,31.6,107,19.9,55.8,57.29,1.1,6.5,9.2,15.1,15,20,0.75,8,21,0.381,46,117,0.393,0.8,1.1,14.5,So,6-6,55,1.45019,112.113,4.6,2022,72346,"Rochester, MN",60.8,0.85000000,3,7,5,14,0.4286,0.3571,2,2,1.0000,,109.071,105.099,1.21044,56.2005,0.567018,3.00029,-2.43328,1.7961,15.8000,2.80741,-1.01131,0.1600,0.9200,1.0800,0.6800,0.2800,0.1200,6.7600,"Combo G",17.5669
"Tari Eason",LSU,SEC,33,58.8,115.7,30.8,55.9,61.52,10.5,19.8,10.1,16.5,151,188,0.803,162,287,0.564,28,78,0.359,6.5,4.6,51.5,So,6-8,13,4.48909,138.766,4.5,2022,72347,"Seattle, WA",75.4,0.45833718,137,213,25,74,0.6432,0.3378,47,48,0.9792,17,82.1464,78.4836,4.11442,216.312,10.6391,4.94807,5.69108,13.5325,24.4242,8.45213,5.0804,2.2727,4.3333,6.6061,1.0000,1.9697,1.1515,16.9394,"Wing F",5.49759
"Jahmyl Telfort",Northeastern,CAA,31,80.8,89.5,25.7,45.7,48.86,3.8,7.9,13.3,20.6,75,114,0.658,116,233,0.498,28,113,0.248,1.4,1.6,32.9,So,6-7,11,1.0082,94.3876,2.6,2022,72348,"Boucherville, PQ",,0.65515770,74,135,42,98,0.5481,0.4286,6,6,1.0000,,107.353,105.832,2.41859,156.175,-3.62475,-2.55684,-1.06791,-3.45674,32.5806,-2.19943,-1.25731,0.9355,2.0000,2.9355,1.8387,0.8710,0.3871,12.6129,"Wing G",6.87177
"Malik Muhammad","Southern Utah",BSky,8,2.2,62.8,13.4,20,16.81,16,8.2,0,14.7,0,2,0,1,5,0.2,0,0,0,11.9,2,40,Jr,6-9,25,-0.351581,56.574,4.1,2022,72349,"Harbor City, CA",,0.00000000,1,3,0,2,0.3333,0.0000,0,0,,,98.2321,99.1748,0.344254,6.54099,-5.37872,-7.40735,2.02863,-5.9544,5.2000,-5.62412,-0.330282,0.8000,0.7000,1.5000,0.0000,0.1000,0.4000,0.7000,C,0
"Mike Saunders Jr.",Cincinnati,Amer,32,50.5,97.4,22.3,46.9,50.75,0.5,10.6,26.9,21.1,52,77,0.675,50,119,0.42,27,74,0.365,0,1.7,39.9,So,6-0,3,1.28853,103.792,3.7,2022,72350,"Indianapolis, IN",55.0,1.71151169,37,70,13,49,0.5286,0.2653,0,0,,,99.8605,98.2403,2.04251,106.204,-0.743837,-0.341463,-0.402374,-0.361365,20.2727,-0.995873,0.634508,0.0909,1.8788,1.9697,2.6970,0.5758,0.0000,7.3030,"Scoring PG",6.70363
"Aundre Polk","Central Michigan",MAC,12,10,83.6,22.2,51.4,49.14,7.4,14.4,7.8,24,4,12,0.333,18,35,0.514,0,0,0,2,1,34.3,So,6-10,15,0.0209562,86.0018,10.3,2022,72351,"Detroit, MI",,0.36358677,9,13,9,22,0.6923,0.4091,4,4,1.0000,,112.421,109.652,0.615792,19.7808,-9.13469,-6.30217,-2.83252,-9.49181,10.0000,-7.44347,-2.04834,0.6667,1.2500,1.9167,0.3333,0.1667,0.1667,3.3333,C,0
"Cody Carlson","Weber St.",BSky,13,14.7,98.1,19.1,51,52.52,6.9,9.3,4.2,16.2,9,15,0.6,21,36,0.583,3,14,0.214,0.6,1.2,30,Sr,6-10,34,0.406219,93.714,5.5,2022,72353,"Duluth, MN",,0.46152072,19,28,2,8,0.6786,0.2500,2,2,1.0000,,105.371,108.237,0.935928,29.6184,-5.56592,-2.71808,-2.84783,-5.18805,14.1333,-3.85411,-1.33394,0.7333,1.3333,2.0667,0.4000,0.3333,0.0667,5.0667,"Wing F",4.34411
"Drake Dobbs",Liberty,ASun,8,3.2,73.6,25.2,50,55.56,6.6,12,9.5,43.3,3,4,0.75,1,5,0.2,2,3,0.667,0,0,50,So,6-1,0,-0.132398,77.5712,1,2022,72355,"Eden Prairie, MN",,1.00000000,1,4,0,1,0.2500,0.0000,0,0,,,104.605,109.062,0.310167,5.58092,-11.9459,-9.4511,-2.49479,-10.1873,7.7000,-4.90343,-5.28383,0.3000,0.9000,1.2000,0.9000,0.0000,0.1000,1.9000,"Wing G",4.71342
"Isaiah Johnson","Oregon St.",P12,16,7.4,87.5,16.1,42.9,43.67,8.9,13.3,6,19.6,2,4,0.5,9,21,0.429,0,0,0,1.2,0.6,19,So,6-6,24,0.0130077,86.0478,7.7,2022,72356,"Torrance, CA",20.2,0.60000000,6,14,3,7,0.4286,0.4286,1,1,1.0000,,116.101,111.379,0.320596,13.6115,-5.87006,-2.87458,-2.99548,-7.19767,5.8125,-5.01281,-2.18486,0.4375,0.6250,1.0625,0.1875,0.0625,0.0625,1.2500,PF/C,0
"Tegra Izay","La Salle",A10,3,1.8,127.3,9.7,50,50,14.8,15.6,0,0,0,0,0,2,4,0.5,0,0,0,0,0,0,So,6-10,11,0.700605,114.077,10.9,2022,72357,"Montreal, PQ",20.8,,2,4,0,0,0.5000,,2,2,1.0000,,107.53,101.459,0.633651,3.31729,-8.40136,-2.43499,-5.96637,-4.8715,7.3333,-4.00633,-0.865171,1.0000,1.0000,2.0000,0.0000,0.0000,0.0000,1.3333,C,0
"Latrell Wrightsell Jr.","Cal St. Fullerton",BW,30,68.6,93.2,16.2,41.4,47.2,1.2,11.5,12.1,18.9,46,53,0.868,48,116,0.414,21,76,0.276,0.3,1.8,27.6,So,6-3,3,0.201846,87.5182,1.9,2022,72358,"Omaha, NE",,1.26195749,17,45,31,71,0.3778,0.4366,0,0,,,102.622,104.828,2.14851,134.928,-2.15104,-1.79234,-0.358695,-2.68028,27.0000,-2.32171,-0.358571,0.2581,2.5161,2.7742,1.7097,0.8065,0.0645,6.7097,"Combo G",5.55203
"Micaiah Abii",Liberty,ASun,22,16.5,101.1,20.7,51.1,55.43,5.2,18.1,18.4,23.6,14,19,0.737,13,32,0.406,7,14,0.5,2.5,0.9,41.3,So,6-7,24,0.485357,100.959,4.8,2022,72360,"Frisco, TX",,1.24988749,12,31,1,1,0.3871,1.0000,1,1,1.0000,,98.5497,99.0712,0.883538,37.4897,-1.9961,-2.75075,0.754659,-1.2746,9.6250,-1.72096,0.446362,0.3750,1.4583,1.8333,0.8333,0.1667,0.1667,3.1250,PF/C,4.26589
"Donovan Newby",Milwaukee,Horz,31,65,119.4,15.8,55.9,62.05,0.3,6.7,17.9,14.8,64,71,0.901,31,64,0.484,46,115,0.4,0.4,2.3,39.7,Fr,6-1,0,2.05149,108.137,3.1,2022,72361,"Chicago Heights, IL",,2.21217981,13,27,18,37,0.4815,0.4865,0,0,,,108.141,110.897,1.48875,129.869,-0.580011,1.57864,-2.15865,0.0718826,25.9688,0.0771203,-0.0052377,0.0625,1.6875,1.7500,2.2812,1.0312,0.1250,8.2500,"Scoring PG",8.43803
"Logan Cremonesi",UCLA,P12,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-8,20,-0.325464,-8.39579,0,2022,72362,"Oceanside, CA",,,,,,,,,,,,,107.194,91.1476,0.125789,0.101346,-0.265331,-1.01053,0.745195,-2.44278,1.0000,-2.22831,-0.214464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,C,0
"Logan McLaughlin","Abilene Christian",WAC,11,3.7,64.2,13.7,33.3,34.75,0,22.1,0,17.1,1,2,0.5,1,4,0.25,2,8,0.25,0,3.5,16.7,So,6-1,1,-0.421117,57.5864,4.2,2022,72363,"Carrollton, TX",,3.50112502,0,2,1,2,0.0000,0.5000,0,0,,,92.9348,95.0827,0.489311,10.9281,-9.38078,-7.10611,-2.27468,-5.16906,8.2667,-6.30841,1.13935,0.0667,1.1333,1.2000,0.4667,0.4667,0.0000,3.2667,"Wing G",9.36094
"Cameron Steele","Abilene Christian",WAC,32,57.5,111.3,18.1,54.3,56.34,5.4,16.2,10.3,12.1,36,49,0.735,69,128,0.539,39,107,0.364,2.9,1.7,20.9,So,6-8,5,1.8599,108.686,3.4,2022,72364,"Excelsior, MN",,1.29032625,46,73,23,55,0.6301,0.4182,7,7,1.0000,,97.9506,100.19,2.17289,140.099,2.64688,1.72041,0.926479,2.83976,22.3611,2.94529,-0.105521,1.1389,2.8056,3.9444,1.1111,0.6944,0.5278,9.1944,"Stretch 4",8.05651
"Jaylen Clark",UCLA,P12,29,36.8,112.5,20.2,53.1,53.63,9.7,14.9,10.5,11.4,26,48,0.542,74,132,0.561,7,27,0.259,1.1,3.7,30.2,So,6-5,0,1.98706,117.302,4.3,2022,72365,"Riverside, CA",77.8,1.44990574,64,103,10,30,0.6214,0.3333,14,15,0.9333,,92.6093,88.6606,2.41264,110.318,7.38444,4.02271,3.36174,6.03387,18.1034,2.68458,3.34929,1.5517,2.2414,3.7931,1.0000,1.1034,0.1724,6.7241,"Wing G",3.10383
"Keon Ambrose-Hylton",Alabama,SEC,11,4.5,92.3,14.1,45.5,44.27,10.6,5.3,11,25.8,1,3,0.333,5,11,0.455,0,0,0,1.7,0.9,27.3,So,6-8,22,0.0582804,88.4771,6.7,2022,72369,"Toronto, ON",75.8,1.00000000,5,6,0,5,0.8333,0.0000,1,2,0.5000,,110.082,104.372,0.435809,8.5605,-1.03574,-0.733117,-0.302625,-2.08273,5.4545,-2.98337,0.900642,0.5455,0.2727,0.8182,0.3636,0.0909,0.0909,1.0000,C,0
"Vas Pandza",Seattle,WAC,24,38.1,82.6,15.2,41.5,45.09,0.9,14.1,4.8,19.3,20,28,0.714,24,56,0.429,15,56,0.268,0.7,1.8,25,Fr,6-8,1,-0.609093,76.172,5,2022,72370,"Leeds, England",,0.55551279,19,34,6,23,0.5588,0.2609,4,4,1.0000,,94.6641,97.1015,2.00016,89.4836,-3.98617,-4.84952,0.863351,-4.17524,19.4231,-5.2023,1.02706,0.1923,2.5769,2.7692,0.5769,0.6154,0.1538,4.9615,"Wing F",6.81397
"DeMarr Langford Jr.","Boston College",ACC,32,82.7,102.5,19.3,46.7,50.25,4.7,12.3,13.2,13.9,75,112,0.67,133,281,0.473,7,26,0.269,1.7,1.9,36.5,Fr,6-5,5,2.288,104.738,1.4,2022,72373,"Worcester, MA",79.8,1.42861803,75,131,58,150,0.5725,0.3867,15,18,0.8333,,104.684,101.331,3.08373,178.219,1.70525,0.4485,1.25675,1.76248,34.6250,1.28845,0.474033,1.4375,3.3438,4.7812,2.1875,1.0625,0.5000,11.3125,"Wing G",1.42336
"Donchevell Nugent","Maryland Eastern Shore",MEAC,23,46.5,83.1,24.3,46.4,47.59,4.1,11.1,19.8,26.2,20,36,0.556,34,70,0.486,24,81,0.296,0.5,3.3,23.8,Sr,6-0,1,0.041124,86.0088,4.9,2022,72374,"Newburgh, NY",,0.83930728,22,47,12,23,0.4681,0.5217,0,1,0.0000,,97.5496,102.943,1.64609,87.6641,-3.88155,-3.44694,-0.434609,-4.61797,19.4231,-4.17279,-0.445179,0.8077,1.7308,2.5385,1.8077,1.2308,0.1154,6.6154,"Combo G",10.3136
"Mike Mensah","Maryland Eastern Shore",MEAC,22,16.4,90.8,22.4,48.6,48.99,4.1,11.5,1.6,14.5,2,3,0.667,5,10,0.5,19,59,0.322,0.8,1.8,4.3,Sr,6-5,0,0.160405,91.8667,4.3,2022,72375,"Los Angeles, CA",,0.16666667,3,4,2,6,0.7500,0.3333,0,0,,,100.695,106.412,0.520387,26.9525,-7.20102,-2.74728,-4.45374,-3.99904,8.0400,-1.07156,-2.92748,0.3200,0.8800,1.2000,0.0800,0.3200,0.0800,3.9200,"Stretch 4",21.3004
"Seybian Sims","Northern Kentucky",Horz,11,6.3,97.1,13.9,37.5,41.9,12,9.6,2.3,17.3,3,4,0.75,0,4,0,4,12,0.333,0,1.6,25,Jr,6-7,14,0.0183883,86.1635,3.1,2022,72377,"Iowa City, IA",,0.19994799,0,1,0,3,0.0000,0.0000,0,0,,,104.686,107.689,0.473351,11.0431,-4.39177,-1.81605,-2.57572,-3.56889,7.0000,-1.8469,-1.72199,0.6154,0.4615,1.0769,0.0769,0.2308,0.0000,1.6154,"Wing F",9.62634
"Kurt Samuels Jr.","William & Mary",CAA,2,0.3,0,14.4,0,0,0,29.4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,So,6-5,0,-0.59878,-0.881625,0,2022,72380,"Alexandria, VA",,0.00000000,,,,,,,,,,,107.475,112.017,0.106744,0.706362,-24.7559,-21.4071,-3.34873,-20.8337,2.3333,-15.0597,-5.77398,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Deven Richmond",Howard,MEAC,25,28.1,96,13.1,54.8,56.98,5.5,8.9,4.6,25.8,12,18,0.667,27,47,0.574,1,5,0.2,1.8,1.5,34.6,Sr,6-4,10,-0.015712,85.0109,4.1,2022,72381,"Bowie, MD",,0.44997974,18,33,9,14,0.5455,0.6429,1,1,1.0000,,102.157,109.304,0.734695,50.3571,-4.38759,-3.37121,-1.01638,-4.12954,12.1111,-3.0114,-1.11814,0.5926,0.9259,1.5185,0.3333,0.2963,0.1852,3.2963,"Wing G",0.941585
"Tony Atkinson",Navy,Pat,5,1.4,0,4.4,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,So,6-8,41,-1.12306,-4.50425,4.4,2022,72387,"Palm Beach Gardens, FL",,,0,2,0,0,0.0000,,0,0,,,97.3092,99.5314,0.348108,2.85861,-12.0376,-9.65702,-2.38055,-10.9628,3.5000,-10.0521,-0.910686,0.1667,0.5000,0.6667,0.0000,0.1667,0.0000,0.3333,C,0
"Johnathan DeJurnett","Fort Wayne",Horz,29,19.5,112.4,14.3,60.4,59.4,8.7,11.6,2.4,13.2,12,23,0.522,29,48,0.604,0,0,0,4.4,3.3,47.9,So,6-8,5,0.390462,98.8918,5.2,2022,72391,"Memphis, TN",,0.44436785,25,42,4,6,0.5952,0.6667,11,13,0.8462,,98.6647,100.887,0.76712,50.7496,-0.00816758,-1.72448,1.71632,-0.553351,8.6452,-2.02249,1.46914,0.5484,0.8065,1.3548,0.1290,0.5161,0.2903,2.6452,C,0
"Mohamed Diallo","Stony Brook",AE,17,10.7,77.8,15,36.7,36.67,3.5,13.2,11.1,21.3,0,0,0,11,22,0.5,0,8,0,5.2,5,0,Jr,6-6,11,-0.42206,69.3689,6.2,2022,72393,"Harlem, NY",,1.14271021,10,15,1,7,0.6667,0.1429,1,1,1.0000,,98.3378,100.137,0.717798,31.7747,-0.646774,-4.06792,3.42114,-1.4001,7.8889,-5.38339,3.98329,0.2222,1.0556,1.2778,0.4444,0.6111,0.3889,1.6111,"Wing G",3.64892
"Jarvis Walker","Fort Wayne",Horz,26,9,75.9,22.9,29,38.03,3.3,16.1,15.9,22.5,11,15,0.733,6,20,0.3,2,11,0.182,0,1,48.4,So,6-2,4,-0.152276,75.1066,5,2022,72394,"Muskegon, MI",,1.36345135,2,10,4,10,0.2000,0.4000,0,0,,,104.832,107.38,0.296197,17.9753,-10.7588,-7.80511,-2.95367,-10.0634,5.3571,-7.51553,-2.54784,0.2143,0.7857,1.0000,0.5357,0.1429,0.0000,2.0714,"Wing G",5.64193
"Kasen Harrison",Lamar,WAC,15,40,87.6,25.4,40.8,45.3,4.1,6.3,22.8,21.6,33,45,0.733,46,105,0.438,11,48,0.229,0,2.3,29.4,So,6-1,4,0.605868,91.4604,2,2022,72397,"Beaumont, TX",,1.24390244,32,56,14,49,0.5714,0.2857,0,0,,,113.016,116.135,1.12554,64.3204,-5.55675,-1.85913,-3.69762,-5.02701,29.2500,-1.76032,-3.26669,1.1875,1.8125,3.0000,3.1875,1.0625,0.0000,10.6875,"Scoring PG",6.57923
"Isaiah Cottrell","West Virginia",B12,33,40.2,83.4,19,38.8,40.55,7.1,13.6,6.1,18,19,35,0.543,38,109,0.349,15,47,0.319,5,0.8,22.4,Fr,6-10,13,0.151847,88.1174,4,2022,72399,"Las Vegas, NV",85.2,0.51607409,18,36,20,73,0.5000,0.2740,6,6,1.0000,,103.292,97.4548,1.67189,87.9084,-1.00532,-2.28172,1.27641,-2.26547,16.0909,-2.25149,-0.0139795,1.0303,1.7879,2.8182,0.4848,0.2121,0.6970,4.2424,PF/C,5.16514
"Lincoln Smith",Lamar,WAC,26,60.8,91.9,20.6,45,46.02,6.7,21.7,11.3,16.2,19,33,0.576,97,214,0.453,1,5,0.2,1.5,1.7,15.1,Sr,6-5,0,0.622236,92.4942,3.9,2022,72400,"Columbus, GA",,0.81578366,50,82,47,133,0.6098,0.3534,1,1,1.0000,,107.297,109.923,1.53229,126.09,-4.41164,-3.16337,-1.24827,-3.59536,24.7857,-2.12276,-1.4726,1.6071,4.6786,6.2857,1.1071,0.6786,0.3214,8.1429,"Wing F",0.450879
